0.836	0.0288128 	0.960875 	-7.26301e-05 	0.938457 	-0.0703531 	1.60762 	3.08853 	-0.0307098 	5.0537e-05 	-1.56876 	-3.0872 	13.332 	-8.18077 	-17.2447 	16.2275 	0	
0.837	0.0285245 	0.960888 	-7.28867e-05 	0.938932 	-0.0695012 	1.60753 	3.08926 	-0.0307021 	5.05812e-05 	-1.56241 	-3.0936 	13.3326 	-8.14882 	-17.2929 	16.2446 	0	
0.838	0.0282375 	0.960901 	-7.31476e-05 	0.939405 	-0.0686536 	1.60743 	3.08997 	-0.0306944 	5.06249e-05 	-1.55609 	-3.09993 	13.3333 	-8.1174 	-17.3408 	16.2615 	0	
0.839	0.0279518 	0.960913 	-7.34124e-05 	0.939876 	-0.0678104 	1.60733 	3.09069 	-0.0306867 	5.06682e-05 	-1.54979 	-3.10619 	13.3341 	-8.0865 	-17.3885 	16.2782 	0	
0.84	0.0276673 	0.960924 	-7.3681e-05 	0.940346 	-0.0669716 	1.60723 	3.0914 	-0.0306791 	5.0711e-05 	-1.54351 	-3.11239 	13.3349 	-8.05613 	-17.436 	16.2948 	0	
0.841	0.0273842 	0.960935 	-7.39533e-05 	0.940815 	-0.0661373 	1.60713 	3.0921 	-0.0306715 	5.07534e-05 	-1.53726 	-3.11852 	13.3358 	-8.02627 	-17.4833 	16.3113 	0	
0.842	0.0271024 	0.960946 	-7.42291e-05 	0.941283 	-0.0653073 	1.60703 	3.0928 	-0.030664 	5.07953e-05 	-1.53103 	-3.12458 	13.3367 	-7.99692 	-17.5302 	16.3276 	0	
0.843	0.0268219 	0.960955 	-7.45082e-05 	0.941749 	-0.0644819 	1.60693 	3.0935 	-0.0306566 	5.08368e-05 	-1.52482 	-3.13058 	13.3378 	-7.96807 	-17.577 	16.3437 	0	
0.844	0.0265428 	0.960965 	-7.47903e-05 	0.942214 	-0.0636608 	1.60683 	3.09419 	-0.0306491 	5.08779e-05 	-1.51864 	-3.13652 	13.3388 	-7.93972 	-17.6235 	16.3598 	0	
0.845	0.026265 	0.960973 	-7.50753e-05 	0.942677 	-0.0628443 	1.60672 	3.09487 	-0.0306417 	5.09185e-05 	-1.51249 	-3.14239 	13.34 	-7.91184 	-17.6697 	16.3756 	0	
0.846	0.0259885 	0.960982 	-7.5363e-05 	0.943139 	-0.0620323 	1.60662 	3.09555 	-0.0306344 	5.09587e-05 	-1.50636 	-3.1482 	13.3412 	-7.88444 	-17.7157 	16.3913 	0	
0.847	0.0257134 	0.960989 	-7.56533e-05 	0.943599 	-0.0612247 	1.60651 	3.09622 	-0.0306271 	5.09985e-05 	-1.50027 	-3.15395 	13.3424 	-7.85751 	-17.7615 	16.4069 	0	
0.848	0.0254397 	0.960996 	-7.59458e-05 	0.944057 	-0.0604217 	1.6064 	3.09689 	-0.0306198 	5.10378e-05 	-1.4942 	-3.15964 	13.3437 	-7.83103 	-17.807 	16.4223 	0	
0.849	0.0251674 	0.961003 	-7.62405e-05 	0.944514 	-0.0596233 	1.60629 	3.09756 	-0.0306126 	5.10768e-05 	-1.48815 	-3.16527 	13.345 	-7.80499 	-17.8522 	16.4375 	0	
0.85	0.0248964 	0.961009 	-7.65371e-05 	0.94497 	-0.0588294 	1.60618 	3.09822 	-0.0306055 	5.11153e-05 	-1.48214 	-3.17084 	13.3464 	-7.77938 	-17.8972 	16.4526 	0	
0.851	0.0246269 	0.961014 	-7.68354e-05 	0.945423 	-0.0580401 	1.60607 	3.09887 	-0.0305983 	5.11534e-05 	-1.47616 	-3.17635 	13.3478 	-7.75419 	-17.942 	16.4676 	0	
0.852	0.0243587 	0.96102 	-7.71353e-05 	0.945875 	-0.0572553 	1.60596 	3.09952 	-0.0305912 	5.11911e-05 	-1.47021 	-3.1818 	13.3493 	-7.72941 	-17.9864 	16.4824 	0	
0.853	0.024092 	0.961024 	-7.74365e-05 	0.946326 	-0.0564752 	1.60585 	3.10017 	-0.0305842 	5.12284e-05 	-1.46429 	-3.1872 	13.3508 	-7.70503 	-18.0307 	16.497 	0	
0.854	0.0238267 	0.961028 	-7.77388e-05 	0.946774 	-0.0556997 	1.60573 	3.10081 	-0.0305772 	5.12653e-05 	-1.45841 	-3.19254 	13.3524 	-7.68102 	-18.0746 	16.5115 	0	
0.855	0.0235628 	0.961032 	-7.80421e-05 	0.947221 	-0.0549288 	1.60562 	3.10144 	-0.0305703 	5.13018e-05 	-1.45256 	-3.19783 	13.3539 	-7.65739 	-18.1183 	16.5258 	0	
0.856	0.0233004 	0.961035 	-7.83462e-05 	0.947666 	-0.0541626 	1.6055 	3.10207 	-0.0305634 	5.1338e-05 	-1.44674 	-3.20307 	13.3556 	-7.63411 	-18.1618 	16.5399 	0	
0.857	0.0230394 	0.961038 	-7.86509e-05 	0.948109 	-0.053401 	1.60539 	3.1027 	-0.0305565 	5.13737e-05 	-1.44095 	-3.20825 	13.3572 	-7.61116 	-18.2049 	16.5539 	0	
0.858	0.0227798 	0.96104 	-7.8956e-05 	0.948551 	-0.0526441 	1.60527 	3.10332 	-0.0305497 	5.14091e-05 	-1.4352 	-3.21339 	13.3589 	-7.58855 	-18.2478 	16.5678 	0	
0.859	0.0225217 	0.961042 	-7.92614e-05 	0.94899 	-0.0518919 	1.60515 	3.10394 	-0.0305429 	5.14441e-05 	-1.42949 	-3.21847 	13.3605 	-7.56625 	-18.2905 	16.5814 	0	
0.86	0.0222651 	0.961044 	-7.95668e-05 	0.949428 	-0.0511444 	1.60503 	3.10455 	-0.0305362 	5.14788e-05 	-1.42381 	-3.22351 	13.3623 	-7.54424 	-18.3329 	16.5949 	0	
0.861	0.0220099 	0.961045 	-7.98721e-05 	0.949864 	-0.0504016 	1.60491 	3.10515 	-0.0305295 	5.15131e-05 	-1.41817 	-3.22851 	13.364 	-7.52252 	-18.375 	16.6083 	0	
0.862	0.0217563 	0.961046 	-8.01772e-05 	0.950298 	-0.0496635 	1.60479 	3.10575 	-0.0305229 	5.15471e-05 	-1.41257 	-3.23346 	13.3657 	-7.50107 	-18.4168 	16.6215 	0	
0.863	0.0215041 	0.961046 	-8.04818e-05 	0.95073 	-0.0489302 	1.60467 	3.10635 	-0.0305163 	5.15807e-05 	-1.407 	-3.23836 	13.3675 	-7.47987 	-18.4584 	16.6345 	0	
0.864	0.0212534 	0.961046 	-8.07859e-05 	0.951159 	-0.0482016 	1.60455 	3.10694 	-0.0305097 	5.1614e-05 	-1.40147 	-3.24322 	13.3692 	-7.45891 	-18.4997 	16.6474 	0	
0.865	0.0210042 	0.961045 	-8.10892e-05 	0.951587 	-0.0474778 	1.60443 	3.10753 	-0.0305032 	5.1647e-05 	-1.39598 	-3.24804 	13.371 	-7.43817 	-18.5407 	16.6601 	0	
0.866	0.0207566 	0.961045 	-8.13916e-05 	0.952013 	-0.0467588 	1.60431 	3.10811 	-0.0304968 	5.16797e-05 	-1.39053 	-3.25282 	13.3728 	-7.41764 	-18.5815 	16.6726 	0	
0.867	0.0205105 	0.961043 	-8.1693e-05 	0.952437 	-0.0460446 	1.60419 	3.10869 	-0.0304904 	5.1712e-05 	-1.38512 	-3.25757 	13.3745 	-7.39731 	-18.6219 	16.685 	0	
0.868	0.0202658 	0.961042 	-8.19933e-05 	0.952858 	-0.0453352 	1.60407 	3.10926 	-0.030484 	5.1744e-05 	-1.37974 	-3.26227 	13.3763 	-7.37716 	-18.6621 	16.6972 	0	
0.869	0.0200228 	0.96104 	-8.22922e-05 	0.953278 	-0.0446306 	1.60394 	3.10983 	-0.0304777 	5.17758e-05 	-1.37441 	-3.26694 	13.3781 	-7.35717 	-18.7021 	16.7093 	0	
0.87	0.0197812 	0.961038 	-8.25898e-05 	0.953695 	-0.0439308 	1.60382 	3.11039 	-0.0304714 	5.18073e-05 	-1.36912 	-3.27158 	13.3798 	-7.33733 	-18.7417 	16.7212 	0	
0.871	0.0195413 	0.961035 	-8.28858e-05 	0.954111 	-0.0432359 	1.6037 	3.11095 	-0.0304652 	5.18384e-05 	-1.36386 	-3.27618 	13.3816 	-7.31763 	-18.7811 	16.7329 	0	
0.872	0.0193028 	0.961032 	-8.31802e-05 	0.954524 	-0.0425458 	1.60357 	3.1115 	-0.030459 	5.18693e-05 	-1.35865 	-3.28075 	13.3833 	-7.29805 	-18.8202 	16.7445 	0	
0.873	0.019066 	0.961029 	-8.34729e-05 	0.954934 	-0.0418607 	1.60345 	3.11205 	-0.0304529 	5.19e-05 	-1.35348 	-3.28529 	13.385 	-7.27858 	-18.859 	16.7559 	0	
0.874	0.0188307 	0.961026 	-8.37636e-05 	0.955343 	-0.0411804 	1.60332 	3.1126 	-0.0304468 	5.19303e-05 	-1.34835 	-3.28979 	13.3867 	-7.25921 	-18.8975 	16.7672 	0	
0.875	0.018597 	0.961022 	-8.40525e-05 	0.955749 	-0.040505 	1.6032 	3.11314 	-0.0304407 	5.19605e-05 	-1.34326 	-3.29427 	13.3884 	-7.23992 	-18.9358 	16.7783 	0	
0.876	0.0183649 	0.961018 	-8.43393e-05 	0.956153 	-0.0398345 	1.60307 	3.11367 	-0.0304347 	5.19903e-05 	-1.33821 	-3.29873 	13.3901 	-7.22069 	-18.9738 	16.7893 	0	
0.877	0.0181343 	0.961014 	-8.4624e-05 	0.956555 	-0.0391689 	1.60295 	3.1142 	-0.0304288 	5.202e-05 	-1.33321 	-3.30315 	13.3917 	-7.20153 	-19.0115 	16.8 	0	
0.878	0.0179054 	0.961009 	-8.49065e-05 	0.956954 	-0.0385082 	1.60282 	3.11473 	-0.0304229 	5.20494e-05 	-1.32824 	-3.30755 	13.3933 	-7.1824 	-19.0489 	16.8107 	0	
0.879	0.0176781 	0.961004 	-8.51868e-05 	0.957351 	-0.0378525 	1.6027 	3.11525 	-0.030417 	5.20785e-05 	-1.32332 	-3.31193 	13.3949 	-7.16331 	-19.086 	16.8212 	0	
0.88	0.0174523 	0.960999 	-8.54647e-05 	0.957746 	-0.0372018 	1.60257 	3.11576 	-0.0304112 	5.21075e-05 	-1.31844 	-3.31628 	13.3964 	-7.14424 	-19.1228 	16.8315 	0	
0.881	0.0172282 	0.960993 	-8.57402e-05 	0.958138 	-0.036556 	1.60245 	3.11627 	-0.0304054 	5.21362e-05 	-1.3136 	-3.32062 	13.3979 	-7.12517 	-19.1594 	16.8417 	0	
0.882	0.0170058 	0.960988 	-8.60134e-05 	0.958528 	-0.0359152 	1.60232 	3.11678 	-0.0303997 	5.21648e-05 	-1.3088 	-3.32493 	13.3994 	-7.1061 	-19.1957 	16.8517 	0	
0.883	0.0167849 	0.960982 	-8.6284e-05 	0.958916 	-0.0352794 	1.6022 	3.11728 	-0.030394 	5.21931e-05 	-1.30405 	-3.32922 	13.4008 	-7.08702 	-19.2317 	16.8615 	0	
0.884	0.0165657 	0.960976 	-8.65521e-05 	0.959301 	-0.0346485 	1.60207 	3.11778 	-0.0303884 	5.22212e-05 	-1.29934 	-3.33349 	13.4022 	-7.06792 	-19.2674 	16.8713 	0	
0.885	0.0163481 	0.960969 	-8.68177e-05 	0.959683 	-0.0340227 	1.60194 	3.11827 	-0.0303828 	5.22492e-05 	-1.29467 	-3.33774 	13.4035 	-7.04879 	-19.3028 	16.8808 	0	
0.886	0.0161322 	0.960963 	-8.70806e-05 	0.960063 	-0.0334019 	1.60182 	3.11876 	-0.0303772 	5.22769e-05 	-1.29004 	-3.34198 	13.4049 	-7.02961 	-19.3379 	16.8903 	0	
0.887	0.0159179 	0.960956 	-8.7341e-05 	0.96044 	-0.0327862 	1.60169 	3.11924 	-0.0303717 	5.23045e-05 	-1.28545 	-3.3462 	13.4061 	-7.01038 	-19.3727 	16.8995 	0	
0.888	0.0157053 	0.960949 	-8.75988e-05 	0.960815 	-0.0321754 	1.60157 	3.11972 	-0.0303663 	5.23319e-05 	-1.2809 	-3.3504 	13.4073 	-6.9911 	-19.4073 	16.9087 	0	
0.889	0.0154944 	0.960941 	-8.78539e-05 	0.961187 	-0.0315698 	1.60144 	3.12019 	-0.0303609 	5.23592e-05 	-1.2764 	-3.35459 	13.4085 	-6.97175 	-19.4415 	16.9177 	0	
0.89	0.0152851 	0.960934 	-8.81064e-05 	0.961557 	-0.0309692 	1.60132 	3.12066 	-0.0303555 	5.23862e-05 	-1.27194 	-3.35876 	13.4096 	-6.95232 	-19.4755 	16.9265 	0	
0.891	0.0150776 	0.960926 	-8.83562e-05 	0.961924 	-0.0303736 	1.60119 	3.12113 	-0.0303502 	5.24131e-05 	-1.26751 	-3.36292 	13.4107 	-6.93282 	-19.5092 	16.9352 	0	
0.892	0.0148717 	0.960919 	-8.86034e-05 	0.962288 	-0.0297832 	1.60107 	3.12159 	-0.0303449 	5.24399e-05 	-1.26313 	-3.36707 	13.4117 	-6.91323 	-19.5426 	16.9438 	0	
0.893	0.0146675 	0.960911 	-8.8848e-05 	0.96265 	-0.0291978 	1.60094 	3.12204 	-0.0303397 	5.24665e-05 	-1.25879 	-3.3712 	13.4126 	-6.89355 	-19.5757 	16.9523 	0	
0.894	0.014465 	0.960902 	-8.90899e-05 	0.963009 	-0.0286176 	1.60082 	3.12249 	-0.0303345 	5.2493e-05 	-1.2545 	-3.37532 	13.4135 	-6.87378 	-19.6085 	16.9606 	0	
0.895	0.0142642 	0.960894 	-8.93292e-05 	0.963365 	-0.0280424 	1.6007 	3.12294 	-0.0303294 	5.25193e-05 	-1.25024 	-3.37943 	13.4144 	-6.8539 	-19.641 	16.9688 	0	
0.896	0.0140651 	0.960886 	-8.9566e-05 	0.963719 	-0.0274724 	1.60057 	3.12338 	-0.0303243 	5.25455e-05 	-1.24602 	-3.38352 	13.4152 	-6.83392 	-19.6732 	16.9768 	0	
0.897	0.0138677 	0.960877 	-8.98002e-05 	0.96407 	-0.0269075 	1.60045 	3.12382 	-0.0303193 	5.25715e-05 	-1.24184 	-3.38761 	13.4159 	-6.81384 	-19.7051 	16.9847 	0	
0.898	0.013672 	0.960868 	-9.00318e-05 	0.964418 	-0.0263478 	1.60033 	3.12425 	-0.0303143 	5.25975e-05 	-1.2377 	-3.39168 	13.4166 	-6.79364 	-19.7368 	16.9925 	0	
0.899	0.0134781 	0.960859 	-9.0261e-05 	0.964763 	-0.0257932 	1.60021 	3.12468 	-0.0303094 	5.26232e-05 	-1.2336 	-3.39574 	13.4172 	-6.77333 	-19.7681 	17.0002 	0	
0.9	0.0132859 	0.96085 	-9.04877e-05 	0.965106 	-0.0252437 	1.60008 	3.1251 	-0.0303045 	5.26489e-05 	-1.22954 	-3.3998 	13.4178 	-6.75291 	-19.7991 	17.0077 	0	
0.901	0.0130954 	0.960841 	-9.07119e-05 	0.965446 	-0.0246995 	1.59996 	3.12552 	-0.0302996 	5.26744e-05 	-1.22552 	-3.40384 	13.4183 	-6.73238 	-19.8299 	17.0152 	0	
0.902	0.0129067 	0.960831 	-9.09338e-05 	0.965783 	-0.0241604 	1.59984 	3.12594 	-0.0302948 	5.26999e-05 	-1.22154 	-3.40787 	13.4187 	-6.71172 	-19.8604 	17.0225 	0	
0.903	0.0127197 	0.960822 	-9.11533e-05 	0.966117 	-0.0236265 	1.59972 	3.12635 	-0.0302901 	5.27251e-05 	-1.2176 	-3.41189 	13.4191 	-6.69096 	-19.8905 	17.0297 	0	
0.904	0.0125344 	0.960812 	-9.13705e-05 	0.966448 	-0.0230978 	1.5996 	3.12675 	-0.0302854 	5.27503e-05 	-1.2137 	-3.4159 	13.4195 	-6.67008 	-19.9204 	17.0368 	0	
0.905	0.012351 	0.960803 	-9.15854e-05 	0.966776 	-0.0225743 	1.59948 	3.12716 	-0.0302807 	5.27754e-05 	-1.20983 	-3.41989 	13.4197 	-6.64909 	-19.95 	17.0438 	0	
0.906	0.0121692 	0.960793 	-9.17982e-05 	0.967101 	-0.022056 	1.59936 	3.12755 	-0.0302761 	5.28003e-05 	-1.206 	-3.42388 	13.42 	-6.62798 	-19.9792 	17.0506 	0	
0.907	0.0119893 	0.960783 	-9.20087e-05 	0.967424 	-0.0215429 	1.59924 	3.12794 	-0.0302716 	5.28251e-05 	-1.20221 	-3.42786 	13.4201 	-6.60677 	-20.0082 	17.0574 	0	
0.908	0.0118111 	0.960773 	-9.22172e-05 	0.967743 	-0.0210351 	1.59912 	3.12833 	-0.0302671 	5.28498e-05 	-1.19846 	-3.43182 	13.4202 	-6.58545 	-20.0369 	17.064 	0	
0.909	0.0116347 	0.960763 	-9.24236e-05 	0.96806 	-0.0205325 	1.59901 	3.12872 	-0.0302626 	5.28744e-05 	-1.19474 	-3.43578 	13.4203 	-6.56403 	-20.0653 	17.0706 	0	
0.91	0.0114601 	0.960753 	-9.2628e-05 	0.968374 	-0.0200352 	1.59889 	3.12909 	-0.0302582 	5.28989e-05 	-1.19106 	-3.43972 	13.4203 	-6.54251 	-20.0934 	17.077 	0	
0.911	0.0112872 	0.960743 	-9.28304e-05 	0.968684 	-0.0195431 	1.59877 	3.12947 	-0.0302538 	5.29232e-05 	-1.18742 	-3.44365 	13.4202 	-6.5209 	-20.1212 	17.0834 	0	
0.912	0.0111162 	0.960733 	-9.30309e-05 	0.968992 	-0.0190563 	1.59866 	3.12984 	-0.0302495 	5.29475e-05 	-1.18381 	-3.44756 	13.4201 	-6.49919 	-20.1486 	17.0896 	0	
0.913	0.0109469 	0.960722 	-9.32296e-05 	0.969296 	-0.0185748 	1.59854 	3.1302 	-0.0302452 	5.29716e-05 	-1.18024 	-3.45147 	13.4199 	-6.4774 	-20.1758 	17.0958 	0	
0.914	0.0107795 	0.960712 	-9.34265e-05 	0.969598 	-0.0180985 	1.59843 	3.13057 	-0.030241 	5.29956e-05 	-1.17671 	-3.45535 	13.4197 	-6.45553 	-20.2027 	17.1019 	0	
0.915	0.0106138 	0.960702 	-9.36217e-05 	0.969896 	-0.0176275 	1.59832 	3.13092 	-0.0302368 	5.30195e-05 	-1.17321 	-3.45923 	13.4194 	-6.43359 	-20.2293 	17.1078 	0	
0.916	0.01045 	0.960691 	-9.38151e-05 	0.970192 	-0.0171618 	1.59821 	3.13127 	-0.0302326 	5.30433e-05 	-1.16974 	-3.46309 	13.4191 	-6.41158 	-20.2556 	17.1137 	0	
0.917	0.0102879 	0.960681 	-9.40069e-05 	0.970484 	-0.0167015 	1.59809 	3.13162 	-0.0302286 	5.30669e-05 	-1.16632 	-3.46694 	13.4187 	-6.38951 	-20.2816 	17.1195 	0	
0.918	0.0101277 	0.96067 	-9.41972e-05 	0.970773 	-0.0162464 	1.59798 	3.13197 	-0.0302245 	5.30904e-05 	-1.16292 	-3.47076 	13.4183 	-6.3674 	-20.3073 	17.1252 	0	
0.919	0.00996932 	0.96066 	-9.43859e-05 	0.971059 	-0.0157967 	1.59787 	3.1323 	-0.0302205 	5.31138e-05 	-1.15956 	-3.47458 	13.4178 	-6.34523 	-20.3327 	17.1308 	0	
0.92	0.00981276 	0.960649 	-9.45731e-05 	0.971342 	-0.0153522 	1.59776 	3.13264 	-0.0302166 	5.31371e-05 	-1.15624 	-3.47837 	13.4173 	-6.32303 	-20.3578 	17.1364 	0	
0.921	0.00965802 	0.960638 	-9.47589e-05 	0.971622 	-0.0149131 	1.59765 	3.13297 	-0.0302127 	5.31602e-05 	-1.15295 	-3.48215 	13.4168 	-6.3008 	-20.3826 	17.1418 	0	
0.922	0.00950512 	0.960628 	-9.49433e-05 	0.971899 	-0.0144794 	1.59755 	3.1333 	-0.0302088 	5.31832e-05 	-1.14969 	-3.4859 	13.4162 	-6.27856 	-20.4071 	17.1472 	0	
0.923	0.00935405 	0.960617 	-9.51264e-05 	0.972172 	-0.014051 	1.59744 	3.13362 	-0.030205 	5.3206e-05 	-1.14647 	-3.48964 	13.4155 	-6.2563 	-20.4313 	17.1525 	0	
0.924	0.00920483 	0.960607 	-9.53081e-05 	0.972443 	-0.013628 	1.59733 	3.13394 	-0.0302013 	5.32287e-05 	-1.14329 	-3.49336 	13.4148 	-6.23404 	-20.4552 	17.1578 	0	
0.925	0.00905745 	0.960596 	-9.54886e-05 	0.97271 	-0.0132103 	1.59723 	3.13425 	-0.0301976 	5.32513e-05 	-1.14013 	-3.49705 	13.4141 	-6.2118 	-20.4788 	17.1629 	0	
0.926	0.00891192 	0.960586 	-9.56678e-05 	0.972974 	-0.0127979 	1.59713 	3.13456 	-0.0301939 	5.32737e-05 	-1.13701 	-3.50073 	13.4134 	-6.18957 	-20.5021 	17.168 	0	
0.927	0.00876825 	0.960575 	-9.58459e-05 	0.973235 	-0.012391 	1.59702 	3.13486 	-0.0301903 	5.3296e-05 	-1.13393 	-3.50437 	13.4126 	-6.16737 	-20.5251 	17.173 	0	
0.928	0.00862644 	0.960565 	-9.60228e-05 	0.973492 	-0.0119894 	1.59692 	3.13516 	-0.0301867 	5.33181e-05 	-1.13087 	-3.508 	13.4117 	-6.14521 	-20.5478 	17.178 	0	
0.929	0.00848648 	0.960554 	-9.61986e-05 	0.973746 	-0.0115933 	1.59682 	3.13546 	-0.0301832 	5.33401e-05 	-1.12786 	-3.5116 	13.4109 	-6.1231 	-20.5702 	17.1828 	0	
0.93	0.0083484 	0.960544 	-9.63733e-05 	0.973997 	-0.0112025 	1.59672 	3.13575 	-0.0301798 	5.33619e-05 	-1.12487 	-3.51517 	13.41 	-6.10105 	-20.5923 	17.1877 	0	
0.931	0.00821218 	0.960533 	-9.65469e-05 	0.974245 	-0.0108171 	1.59662 	3.13604 	-0.0301764 	5.33835e-05 	-1.12192 	-3.51872 	13.4091 	-6.07907 	-20.6141 	17.1924 	0	
0.932	0.00807784 	0.960523 	-9.67194e-05 	0.974489 	-0.0104371 	1.59652 	3.13632 	-0.030173 	5.34049e-05 	-1.119 	-3.52224 	13.4082 	-6.05718 	-20.6356 	17.1971 	0	
0.933	0.00794537 	0.960512 	-9.68909e-05 	0.97473 	-0.0100626 	1.59643 	3.1366 	-0.0301697 	5.34262e-05 	-1.11612 	-3.52572 	13.4072 	-6.03537 	-20.6568 	17.2017 	0	
0.934	0.00781478 	0.960502 	-9.70614e-05 	0.974968 	-0.00969342 	1.59633 	3.13687 	-0.0301664 	5.34473e-05 	-1.11326 	-3.52918 	13.4062 	-6.01368 	-20.6776 	17.2062 	0	
0.935	0.00768608 	0.960492 	-9.72309e-05 	0.975202 	-0.0093297 	1.59624 	3.13714 	-0.0301632 	5.34682e-05 	-1.11045 	-3.53261 	13.4052 	-5.9921 	-20.6982 	17.2107 	0	
0.936	0.00755926 	0.960482 	-9.73994e-05 	0.975433 	-0.00897141 	1.59614 	3.13741 	-0.03016 	5.34889e-05 	-1.10766 	-3.536 	13.4042 	-5.97064 	-20.7185 	17.2151 	0	
0.937	0.00743434 	0.960471 	-9.75669e-05 	0.975661 	-0.00861856 	1.59605 	3.13767 	-0.0301569 	5.35095e-05 	-1.10491 	-3.53936 	13.4032 	-5.94933 	-20.7384 	17.2195 	0	
0.938	0.00731131 	0.960461 	-9.77334e-05 	0.975886 	-0.00827114 	1.59596 	3.13793 	-0.0301538 	5.35298e-05 	-1.1022 	-3.54269 	13.4022 	-5.92817 	-20.7581 	17.2238 	0	
0.939	0.00719017 	0.960451 	-9.7899e-05 	0.976107 	-0.00792917 	1.59587 	3.13818 	-0.0301508 	5.35499e-05 	-1.09951 	-3.54598 	13.4011 	-5.90717 	-20.7775 	17.228 	0	
0.94	0.00707094 	0.960442 	-9.80635e-05 	0.976324 	-0.00759266 	1.59578 	3.13843 	-0.0301478 	5.35698e-05 	-1.09686 	-3.54923 	13.4 	-5.88634 	-20.7965 	17.2322 	0	
0.941	0.00695361 	0.960432 	-9.82271e-05 	0.976538 	-0.0072616 	1.59569 	3.13867 	-0.0301449 	5.35895e-05 	-1.09425 	-3.55245 	13.399 	-5.86569 	-20.8153 	17.2363 	0	
0.942	0.00683819 	0.960422 	-9.83897e-05 	0.976749 	-0.006936 	1.5956 	3.13891 	-0.030142 	5.3609e-05 	-1.09167 	-3.55563 	13.3979 	-5.84524 	-20.8337 	17.2404 	0	
0.943	0.00672468 	0.960412 	-9.85512e-05 	0.976957 	-0.00661587 	1.59552 	3.13915 	-0.0301391 	5.36282e-05 	-1.08912 	-3.55877 	13.3968 	-5.825 	-20.8518 	17.2444 	0	
0.944	0.00661308 	0.960403 	-9.87118e-05 	0.977161 	-0.00630122 	1.59544 	3.13938 	-0.0301364 	5.36472e-05 	-1.08661 	-3.56186 	13.3957 	-5.80498 	-20.8697 	17.2484 	0	
0.945	0.0065034 	0.960393 	-9.88713e-05 	0.977361 	-0.00599204 	1.59535 	3.13961 	-0.0301336 	5.3666e-05 	-1.08413 	-3.56492 	13.3946 	-5.78518 	-20.8872 	17.2523 	0	
0.946	0.00639563 	0.960384 	-9.90297e-05 	0.977558 	-0.00568834 	1.59527 	3.13983 	-0.0301309 	5.36845e-05 	-1.08169 	-3.56793 	13.3935 	-5.76563 	-20.9044 	17.2561 	0	
0.947	0.00628979 	0.960375 	-9.91871e-05 	0.977752 	-0.00539013 	1.59519 	3.14005 	-0.0301283 	5.37028e-05 	-1.07928 	-3.5709 	13.3925 	-5.74633 	-20.9214 	17.2599 	0	
0.948	0.00618588 	0.960366 	-9.93433e-05 	0.977942 	-0.00509742 	1.59511 	3.14027 	-0.0301257 	5.37209e-05 	-1.07691 	-3.57382 	13.3914 	-5.72728 	-20.938 	17.2636 	0	
0.949	0.00608389 	0.960357 	-9.94984e-05 	0.978129 	-0.0048102 	1.59503 	3.14048 	-0.0301232 	5.37386e-05 	-1.07457 	-3.5767 	13.3903 	-5.70851 	-20.9543 	17.2673 	0	
0.95	0.00598383 	0.960348 	-9.96523e-05 	0.978312 	-0.00452848 	1.59496 	3.14068 	-0.0301207 	5.37562e-05 	-1.07227 	-3.57953 	13.3892 	-5.69002 	-20.9703 	17.2709 	0	
0.951	0.00588571 	0.960339 	-9.98051e-05 	0.978492 	-0.00425226 	1.59488 	3.14089 	-0.0301182 	5.37734e-05 	-1.07001 	-3.58231 	13.3882 	-5.67183 	-20.986 	17.2745 	0	
0.952	0.00578952 	0.96033 	-9.99566e-05 	0.978669 	-0.00398156 	1.59481 	3.14108 	-0.0301158 	5.37904e-05 	-1.06778 	-3.58505 	13.3872 	-5.65393 	-21.0014 	17.278 	0	
0.953	0.00569528 	0.960322 	-0.000100107 	0.978841 	-0.00371637 	1.59473 	3.14128 	-0.0301135 	5.38071e-05 	-1.06559 	-3.58773 	13.3861 	-5.63634 	-21.0164 	17.2814 	0	
0.954	0.00560297 	0.960313 	-0.000100256 	0.979011 	-0.00345669 	1.59466 	3.14147 	-0.0301112 	5.38235e-05 	-1.06343 	-3.59037 	13.3851 	-5.61908 	-21.0312 	17.2848 	0	
0.955	0.00551261 	0.960305 	-0.000100403 	0.979177 	-0.00320254 	1.59459 	3.14165 	-0.0301089 	5.38396e-05 	-1.06131 	-3.59295 	13.3841 	-5.60214 	-21.0457 	17.2881 	0	
0.956	0.00542419 	0.960297 	-0.000100549 	0.979339 	-0.00295392 	1.59453 	3.14184 	-0.0301067 	5.38555e-05 	-1.05923 	-3.59548 	13.3831 	-5.58555 	-21.0598 	17.2914 	0	
0.957	0.00533772 	0.960289 	-0.000100694 	0.979498 	-0.00271082 	1.59446 	3.14201 	-0.0301046 	5.3871e-05 	-1.05719 	-3.59796 	13.3822 	-5.56929 	-21.0737 	17.2946 	0	
0.958	0.00525321 	0.960281 	-0.000100837 	0.979653 	-0.00247326 	1.59439 	3.14219 	-0.0301025 	5.38863e-05 	-1.05518 	-3.60038 	13.3813 	-5.5534 	-21.0872 	17.2978 	0	
0.959	0.00517065 	0.960273 	-0.000101025 	0.979804 	-0.00224121 	1.59433 	3.14236 	-0.0301004 	5.39013e-05 	-1.05322 	-3.60275 	13.3803 	-5.53786 	-21.1005 	17.3009 	0	
