0.924 0.000875441 -0.741754 0.164466 0.999714 0.0161777 -0.0176406 0.0216558 -0.925248 0.378745 -0.0101947 -0.379019 -0.925333
0.925 0.000869535 -0.741668 0.164361 0.999729 0.0157344 -0.0171627 0.021066 -0.925199 0.378896 -0.00991717 -0.379155 -0.92528
0.926 0.000863697 -0.741583 0.164257 0.999744 0.0152969 -0.0166907 0.0204838 -0.925152 0.379045 -0.00964324 -0.37929 -0.925228
0.927 0.000857927 -0.741499 0.164155 0.999758 0.0148653 -0.0162248 0.0199091 -0.925104 0.379191 -0.00937286 -0.379422 -0.925176
0.928 0.000852226 -0.741417 0.164053 0.999771 0.0144395 -0.0157649 0.0193419 -0.925057 0.379335 -0.00910605 -0.379553 -0.925125
0.929 0.000846594 -0.741335 0.163953 0.999784 0.0140195 -0.015311 0.0187824 -0.925011 0.379476 -0.00884281 -0.379682 -0.925075
0.93 0.00084103 -0.741255 0.163855 0.999797 0.0136053 -0.0148632 0.0182304 -0.924965 0.379616 -0.00858314 -0.379809 -0.925025
0.931 0.000835536 -0.741175 0.163758 0.999809 0.0131969 -0.0144214 0.017686 -0.924919 0.379752 -0.00832704 -0.379935 -0.924976
0.932 0.00083011 -0.741097 0.163662 0.99982 0.0127943 -0.0139856 0.0171491 -0.924874 0.379887 -0.00807451 -0.380058 -0.924927
0.933 0.000824755 -0.74102 0.163568 0.999831 0.0123975 -0.0135559 0.0166199 -0.924829 0.380019 -0.00782556 -0.38018 -0.924879
0.934 0.000819469 -0.740944 0.163475 0.999842 0.0120066 -0.0131322 0.0160983 -0.924785 0.380149 -0.00758019 -0.3803 -0.924832
0.935 0.000814253 -0.740869 0.163383 0.999852 0.0116214 -0.0127146 0.0155842 -0.924741 0.380277 -0.00733841 -0.380418 -0.924785
0.936 0.000809108 -0.740795 0.163293 0.999861 0.0112421 -0.0123032 0.0150778 -0.924698 0.380402 -0.0071002 -0.380535 -0.924739
0.937 0.000804032 -0.740723 0.163204 0.99987 0.0108686 -0.0118978 0.014579 -0.924656 0.380525 -0.00686558 -0.380649 -0.924694
0.938 0.000799028 -0.740651 0.163116 0.999879 0.0105008 -0.0114985 0.0140878 -0.924613 0.380646 -0.00663456 -0.380762 -0.924649
0.939 0.000794094 -0.740581 0.16303 0.999887 0.0101389 -0.0111053 0.0136042 -0.924572 0.380765 -0.00640712 -0.380873 -0.924605
0.94 0.000789232 -0.740511 0.162945 0.999895 0.00978278 -0.0107183 0.0131282 -0.924531 0.380881 -0.00618327 -0.380982 -0.924562
0.941 0.00078444 -0.740443 0.162862 0.999902 0.00943246 -0.0103373 0.0126599 -0.92449 0.380996 -0.00596303 -0.381089 -0.924519
0.942 0.000779721 -0.740376 0.16278 0.999909 0.00908795 -0.00996253 0.0121993 -0.92445 0.381108 -0.00574638 -0.381195 -0.924477
0.943 0.000775073 -0.74031 0.162699 0.999916 0.00874924 -0.00959389 0.0117462 -0.924411 0.381218 -0.00553332 -0.381298 -0.924435
0.944 0.000770497 -0.740245 0.16262 0.999922 0.00841633 -0.00923139 0.0113009 -0.924372 0.381326 -0.00532388 -0.3814 -0.924395
0.945 0.000765993 -0.740182 0.162542 0.999928 0.00808921 -0.00887506 0.0108631 -0.924333 0.381432 -0.00511803 -0.3815 -0.924354
0.946 0.000761562 -0.740119 0.162465 0.999933 0.0077679 -0.00852489 0.0104331 -0.924295 0.381535 -0.00491579 -0.381599 -0.924315
0.947 0.000757204 -0.740058 0.16239 0.999939 0.00745239 -0.0081809 0.0100107 -0.924258 0.381637 -0.00471716 -0.381695 -0.924276
0.948 0.000752919 -0.739997 0.162316 0.999944 0.00714268 -0.0078431 0.00959595 -0.924222 0.381736 -0.00452214 -0.38179 -0.924238
0.949 0.000748707 -0.739938 0.162243 0.999948 0.00683876 -0.00751148 0.00918889 -0.924185 0.381834 -0.00433073 -0.381883 -0.924201
0.95 0.000744568 -0.73988 0.162172 0.999953 0.00654064 -0.00718606 0.00878951 -0.92415 0.381929 -0.00414294 -0.381974 -0.924164
0.951 0.000740503 -0.739823 0.162103 0.999957 0.00624832 -0.00686684 0.00839781 -0.924115 0.382022 -0.00395875 -0.382063 -0.924128
0.952 0.000736512 -0.739767 0.162034 0.999961 0.00596179 -0.00655383 0.0080138 -0.924081 0.382113 -0.00377819 -0.382151 -0.924092
0.953 0.000732596 -0.739713 0.161967 0.999964 0.00568106 -0.00624704 0.00763747 -0.924047 0.382203 -0.00360125 -0.382237 -0.924057
0.954 0.000728753 -0.739659 0.161902 0.999968 0.00540612 -0.00594648 0.00726884 -0.924014 0.38229 -0.00342792 -0.382321 -0.924023
0.955 0.000724986 -0.739607 0.161838 0.999971 0.00513697 -0.00565214 0.0069079 -0.923981 0.382375 -0.00325822 -0.382403 -0.92399
0.956 0.000721293 -0.739555 0.161775 0.999974 0.00487362 -0.00536404 0.00655467 -0.92395 0.382458 -0.00309215 -0.382483 -0.923957
0.957 0.000717676 -0.739505 0.161713 0.999976 0.00461606 -0.00508218 0.00620914 -0.923918 0.382539 -0.0029297 -0.382562 -0.923925
0.958 0.000714134 -0.739456 0.161653 0.999979 0.00436429 -0.00480657 0.00587132 -0.923888 0.382619 -0.00277087 -0.382639 -0.923894
0.959 0.000710667 -0.739408 0.161594 0.999981 0.00411832 -0.00453721 0.00554121 -0.923858 0.382696 -0.00261568 -0.382714 -0.923863
0.96 0.000707265 -0.739361 0.161537 0.999983 0.00387828 -0.00427411 0.00521896 -0.923828 0.382771 -0.00246405 -0.382787 -0.923833
0.961 0.000703933 -0.739315 0.161481 0.999985 0.00364409 -0.00401727 0.00490448 -0.9238 0.382845 -0.00231603 -0.382859 -0.923804
0.962 0.000700677 -0.739271 0.161426 0.999987 0.0034157 -0.0037667 0.00459772 -0.923772 0.382916 -0.00217165 -0.382928 -0.923775
0.963 0.000697497 -0.739227 0.161373 0.999989 0.00319309 -0.00352241 0.00429868 -0.923744 0.382986 -0.0020309 -0.382996 -0.923748
0.964 0.000694394 -0.739185 0.161321 0.99999 0.00297623 -0.00328441 0.00400734 -0.923718 0.383053 -0.00189381 -0.383063 -0.92372
0.965 0.000691369 -0.739144 0.161271 0.999992 0.00276515 -0.00305269 0.00372372 -0.923691 0.383119 -0.00176036 -0.383127 -0.923694
0.966 0.000688425 -0.739104 0.161222 0.999993 0.00255982 -0.00282726 0.00344781 -0.923666 0.383183 -0.00163056 -0.38319 -0.923668
0.967 0.000685561 -0.739065 0.161174 0.999994 0.00236027 -0.00260812 0.00317961 -0.923641 0.383245 -0.00150441 -0.383251 -0.923643
0.968 0.000682778 -0.739027 0.161128 0.999995 0.00216648 -0.00239529 0.00291914 -0.923617 0.383305 -0.0013819 -0.38331 -0.923619
0.969 0.000680077 -0.73899 0.161083 0.999996 0.00197847 -0.00218875 0.0026664 -0.923594 0.383363 -0.00126305 -0.383367 -0.923595
0.97 0.000677458 -0.738954 0.161039 0.999996 0.00179622 -0.00198852 0.00242138 -0.923571 0.383419 -0.00114784 -0.383423 -0.923572
0.971 0.00067492 -0.73892 0.160997 0.999997 0.00161974 -0.0017946 0.0021841 -0.923549 0.383474 -0.00103627 -0.383477 -0.92355
0.972 0.000672463 -0.738887 0.160956 0.999998 0.00144904 -0.001607 0.00195456 -0.923528 0.383527 -0.000928363 -0.383529 -0.923528
0.973 0.000670086 -0.738854 0.160917 0.999998 0.00128411 -0.00142572 0.00173276 -0.923507 0.383577 -0.000824103 -0.383579 -0.923508
0.974 0.00066779 -0.738823 0.160879 0.999999 0.00112495 -0.00125075 0.0015187 -0.923487 0.383626 -0.000723493 -0.383628 -0.923488
0.975 0.000665575 -0.738793 0.160842 0.999999 0.000971572 -0.00108212 0.0013124 -0.923468 0.383674 -0.000626535 -0.383675 -0.923468
0.976 0.00066344 -0.738765 0.160807 0.999999 0.000823969 -0.000919814 0.00111384 -0.923449 0.383719 -0.000533229 -0.38372 -0.923449
0.977 0.000661385 -0.738737 0.160773 0.999999 0.000682145 -0.000763843 0.000923049 -0.923431 0.383762 -0.000443575 -0.383763 -0.923432
0.978 0.000659411 -0.73871 0.16074 1 0.000546101 -0.000614208 0.000740013 -0.923414 0.383804 -0.000357572 -0.383804 -0.923414
0.979 0.000657518 -0.738685 0.160709 1 0.000415839 -0.000470912 0.000564741 -0.923398 0.383844 -0.000275222 -0.383844 -0.923398
0.98 0.000655705 -0.73866 0.160679 1 0.000291359 -0.000333958 0.000397236 -0.923382 0.383882 -0.000196524 -0.383882 -0.923382
0.981 0.000653972 -0.738637 0.16065 1 0.000172663 -0.00020335 0.000237501 -0.923367 0.383918 -0.000121478 -0.383919 -0.923367
0.982 0.00065232 -0.738615 0.160623 1 5.97505e-05 -7.90893e-05 8.55374e-05 -0.923353 0.383953 -5.00859e-05 -0.383953 -0.923353
0.983 0.000650749 -0.738594 0.160598 1 -4.73771e-05 3.88212e-05 -5.86519e-05 -0.923339 0.383986 1.7653e-05 -0.383986 -0.923339
0.984 0.000649258 -0.738574 0.160573 1 -0.00014872 0.000150379 -0.000195065 -0.923326 0.384017 8.17379e-05 -0.384017 -0.923326
0.985 0.000647847 -0.738556 0.16055 1 -0.000244277 0.000255582 -0.0003237 -0.923314 0.384046 0.000142169 -0.384046 -0.923314
0.986 0.000646518 -0.738538 0.160529 1 -0.000334049 0.000354428 -0.000444555 -0.923302 0.384073 0.000198944 -0.384073 -0.923303
0.987 0.000645269 -0.738522 0.160509 1 -0.000418036 0.000446914 -0.000557629 -0.923292 0.384099 0.000252065 -0.384099 -0.923292
0.988 0.000644101 -0.738506 0.16049 1 -0.000496237 0.00053304 -0.00066292 -0.923282 0.384123 0.00030153 -0.384123 -0.923282
0.989 0.000643014 -0.738492 0.160473 1 -0.000568653 0.000612803 -0.000760427 -0.923272 0.384145 0.000347339 -0.384145 -0.923273
0.99 0.000642009 -0.738479 0.160456 1 -0.000635284 0.000686202 -0.00085015 -0.923264 0.384165 0.000389491 -0.384166 -0.923264
0.991 0.000641084 -0.738467 0.160442 0.999999 -0.00069613 0.000753235 -0.000932088 -0.923256 0.384184 0.000427987 -0.384184 -0.923256
0.992 0.000640241 -0.738456 0.160429 0.999999 -0.000751192 0.000813901 -0.00100624 -0.923249 0.384201 0.000462825 -0.384201 -0.923249
0.993 0.00063948 -0.738447 0.160417 0.999999 -0.000800469 0.000868199 -0.0010726 -0.923243 0.384216 0.000494005 -0.384217 -0.923243
0.994 0.0006388 -0.738438 0.160406 0.999999 -0.000843962 0.000916127 -0.00113118 -0.923237 0.384229 0.000521527 -0.38423 -0.923237
0.995 0.000638201 -0.738431 0.160397 0.999999 -0.000881672 0.000957685 -0.00118197 -0.923232 0.384241 0.000545391 -0.384242 -0.923232
0.996 0.000637685 -0.738424 0.160389 0.999999 -0.000913598 0.000992872 -0.00122497 -0.923228 0.384251 0.000565596 -0.384251 -0.923228
0.997 0.00063725 -0.738419 0.160383 0.999999 -0.000939742 0.00102169 -0.00126019 -0.923225 0.384259 0.000582142 -0.38426 -0.923225
0.998 0.000636898 -0.738415 0.160378 0.999999 -0.000960102 0.00104413 -0.00128761 -0.923222 0.384265 0.000595029 -0.384266 -0.923222
0.999 0.000636628 -0.738412 0.160374 0.999999 -0.000974681 0.0010602 -0.00130725 -0.92322 0.38427 0.000604257 -0.384271 -0.92322
1 0.000636439 -0.738411 0.160372 0.999999 -0.000983477 0.0010699 -0.0013191 -0.923219 0.384272 0.000609824 -0.384273 -0.923219
1.001 0.000636333 -0.73841 0.160371 0.999999 -0.000986491 0.00107322 -0.00132316 -0.923218 0.384273 0.000611732 -0.384274 -0.923219
1.002 0.00063631 -0.73841 0.160372 0.999999 -0.000983724 0.00107017 -0.00131943 -0.923219 0.384273 0.00060998 -0.384274 -0.923219
1.003 0.000636368 -0.738412 0.160374 0.999999 -0.000975175 0.00106074 -0.00130791 -0.92322 0.38427 0.000604569 -0.384271 -0.92322
1.004 0.000636544 -0.738415 0.160377 0.999999 -0.000961071 0.00104507 -0.00128887 -0.923222 0.384266 0.000595525 -0.384267 -0.923222
1.005 0.000636921 -0.738418 0.160381 0.999999 -0.000941969 0.00102345 -0.00126292 -0.923225 0.384259 0.000582917 -0.38426 -0.923225
1.006 0.000637599 -0.738423 0.160386 0.999999 -0.000918531 0.00099626 -0.00123083 -0.923229 0.384248 0.000566833 -0.384249 -0.923229
1.007 0.000640238 -0.738434 0.160395 0.999999 -0.000861255 0.000926734 -0.00115121 -0.923243 0.384214 0.000524694 -0.384215 -0.923244
1.008 0.000642306 -0.73844 0.160399 0.999999 -0.000828193 0.000884905 -0.0011046 -0.923253 0.38419 0.000498808 -0.38419 -0.923254
1.009 0.000645234 -0.738448 0.160402 0.999999 -0.000794813 0.000840128 -0.00105657 -0.923266 0.38416 0.000470326 -0.384161 -0.923266
1.01 0.000648932 -0.738457 0.160404 0.999999 -0.000760569 0.000792208 -0.00100653 -0.923281 0.384125 0.000439277 -0.384126 -0.923281
1.011 0.000653331 -0.738467 0.160404 0.999999 -0.000725102 0.000741171 -0.000954158 -0.923298 0.384084 0.000405822 -0.384084 -0.923298
1.012 0.000658442 -0.738479 0.160402 1 -0.000688604 0.000687416 -0.000899793 -0.923318 0.384036 0.000370255 -0.384037 -0.923318
1.013 0.000664284 -0.738491 0.160397 1 -0.000651313 0.000631365 -0.000843817 -0.92334 0.383982 0.000332872 -0.383982 -0.92334
1.014 0.000670878 -0.738505 0.160389 1 -0.000613463 0.000573444 -0.000786608 -0.923366 0.383921 0.000293978 -0.383921 -0.923366
1.015 0.000678236 -0.73852 0.160378 1 -0.000575252 0.000514078 -0.000728515 -0.923394 0.383852 0.000253885 -0.383852 -0.923395
1.016 0.000686366 -0.738538 0.160362 1 -0.000536848 0.000453679 -0.000669851 -0.923426 0.383776 0.00021291 -0.383776 -0.923426
1.017 0.000695266 -0.738558 0.160342 1 -0.000498387 0.000392653 -0.000610899 -0.923461 0.383692 0.000171373 -0.383692 -0.923461
1.018 0.000704927 -0.738581 0.160317 1 -0.000459976 0.00033139 -0.000551909 -0.923499 0.3836 0.000129592 -0.3836 -0.923499
1.019 0.000715333 -0.738607 0.160287 1 -0.000421703 0.000270265 -0.000493106 -0.923541 0.3835 8.78776e-05 -0.3835 -0.923541
1.02 0.000726463 -0.738635 0.16025 1 -0.000383631 0.000209638 -0.00043469 -0.923585 0.383393 4.65374e-05 -0.383393 -0.923585
1.021 0.000738292 -0.738666 0.160208 1 -0.000345811 0.000149853 -0.000376838 -0.923633 0.383277 5.86791e-06 -0.383277 -0.923633
1.022 0.000750788 -0.7387 0.16016 1 -0.000308277 9.12354e-05 -0.000319708 -0.923684 0.383154 -3.38451e-05 -0.383154 -0.923684
1.023 0.000763919 -0.738736 0.160105 1 -0.000271056 3.40916e-05 -0.000263443 -0.923738 0.383024 -7.23292e-05 -0.383024 -0.923738
1.024 0.000777648 -0.738775 0.160043 1 -0.000234165 -2.12913e-05 -0.000208169 -0.923796 0.382886 -0.000109327 -0.382886 -0.923796
1.025 0.000791936 -0.738816 0.159974 1 -0.00019762 -7.46472e-05 -0.000154002 -0.923856 0.382741 -0.000144601 -0.382741 -0.923856
1.026 0.000806743 -0.73886 0.159898 1 -0.000161433 -0.000125732 -0.000101047 -0.923918 0.38259 -0.000177929 -0.38259 -0.923918
1.027 0.000822024 -0.738906 0.159815 1 -0.000125619 -0.000174323 -4.94029e-05 -0.923984 0.382432 -0.000209112 -0.382432 -0.923984
1.028 0.000837736 -0.738954 0.159725 1 -9.01937e-05 -0.000220222 8.40476e-07 -0.924051 0.382269 -0.000237975 -0.382269 -0.924051
1.029 0.000853832 -0.739005 0.159627 1 -5.51778e-05 -0.000263253 4.9598e-05 -0.924121 0.3821 -0.000264361 -0.3821 -0.924121
1.03 0.000870266 -0.739057 0.159521 1 -2.05958e-05 -0.000303264 9.67899e-05 -0.924193 0.381926 -0.000288141 -0.381926 -0.924193
1.031 0.000886989 -0.739111 0.159408 1 1.35229e-05 -0.000340126 0.000142341 -0.924267 0.381747 -0.000309204 -0.381747 -0.924267
1.032 0.000903953 -0.739167 0.159287 1 4.71437e-05 -0.000373732 0.00018618 -0.924342 0.381565 -0.000327467 -0.381565 -0.924342
1.033 0.000921108 -0.739224 0.159159 1 8.02273e-05 -0.000404 0.000228241 -0.924419 0.381379 -0.000342868 -0.381379 -0.924419
1.034 0.000938407 -0.739283 0.159022 1 0.000112729 -0.000430869 0.000268461 -0.924496 0.381191 -0.000355365 -0.381191 -0.924496
1.035 0.0009558 -0.739342 0.158878 1 0.000144601 -0.000454301 0.000306783 -0.924575 0.381 -0.000364942 -0.381 -0.924575
1.036 0.000973237 -0.739402 0.158726 1 0.000175791 -0.000474279 0.000343155 -0.924654 0.380807 -0.000371602 -0.380807 -0.924654
1.037 0.000990671 -0.739463 0.158566 1 0.000206243 -0.000490807 0.000377528 -0.924734 0.380614 -0.000375367 -0.380614 -0.924734
1.038 0.00100805 -0.739524 0.158399 1 0.000235899 -0.000503909 0.000409859 -0.924814 0.380419 -0.000376282 -0.38042 -0.924814
1.039 0.00102533 -0.739586 0.158224 1 0.0002647 -0.000513628 0.000440113 -0.924894 0.380225 -0.000374405 -0.380226 -0.924894
1.04 0.00104246 -0.739647 0.158041 1 0.000292585 -0.000520024 0.000468259 -0.924973 0.380032 -0.000369817 -0.380032 -0.924973
1.041 0.00105939 -0.739709 0.157851 1 0.000319495 -0.000523177 0.000494273 -0.925052 0.37984 -0.000362609 -0.37984 -0.925052
1.042 0.00107608 -0.739769 0.157652 1 0.00034537 -0.000523181 0.000518137 -0.92513 0.379649 -0.000352892 -0.37965 -0.92513
1.043 0.00109249 -0.73983 0.157447 1 0.000370151 -0.000520146 0.000539842 -0.925208 0.379461 -0.000340785 -0.379461 -0.925208
1.044 0.00110855 -0.739889 0.157233 1 0.000393784 -0.000514194 0.000559383 -0.925283 0.379276 -0.000326423 -0.379276 -0.925284
1.045 0.00112424 -0.739948 0.157012 1 0.000416216 -0.000505462 0.000576766 -0.925358 0.379094 -0.000309949 -0.379094 -0.925358
1.046 0.00113951 -0.740005 0.156784 1 0.000437397 -0.000494097 0.000592002 -0.925431 0.378916 -0.000291516 -0.378916 -0.925431
1.047 0.00115432 -0.740062 0.156548 1 0.000457282 -0.000480255 0.000605109 -0.925502 0.378742 -0.000271285 -0.378742 -0.925502
1.048 0.00116862 -0.740117 0.156304 1 0.000475832 -0.000464104 0.000616113 -0.925571 0.378573 -0.000249425 -0.378573 -0.925571
1.049 0.00118238 -0.74017 0.156053 1 0.000493009 -0.000445816 0.000625049 -0.925638 0.378409 -0.000226106 -0.378409 -0.925639
1.05 0.00119556 -0.740221 0.155795 1 0.000508784 -0.000425572 0.000631956 -0.925703 0.37825 -0.000201506 -0.37825 -0.925703
1.051 0.00120813 -0.740271 0.155529 1 0.00052313 -0.000403556 0.00063688 -0.925766 0.378097 -0.000175804 -0.378098 -0.925766
1.052 0.00122005 -0.740319 0.155255 1 0.000536029 -0.000379957 0.000639875 -0.925825 0.377951 -0.000149181 -0.377951 -0.925826
1.053 0.00123129 -0.740365 0.154975 1 0.000547466 -0.000354966 0.000640999 -0.925883 0.377811 -0.000121818 -0.377811 -0.925883
1.054 0.00124182 -0.740409 0.154686 1 0.000557431 -0.000328775 0.000640317 -0.925937 0.377678 -9.38956e-05 -0.377678 -0.925937
1.055 0.00125161 -0.74045 0.15439 1 0.000565921 -0.000301577 0.000637897 -0.925988 0.377551 -6.55922e-05 -0.377552 -0.925989
1.056 0.00126063 -0.74049 0.154087 1 0.000572938 -0.000273563 0.000633814 -0.926037 0.377432 -3.70839e-05 -0.377433 -0.926037
1.057 0.00126888 -0.740527 0.153776 1 0.00057849 -0.000244924 0.000628145 -0.926082 0.377321 -8.54302e-06 -0.377321 -0.926083
1.058 0.00127631 -0.740561 0.153458 1 0.000582589 -0.000215845 0.000620971 -0.926125 0.377217 1.98628e-05 -0.377217 -0.926125
1.059 0.00128293 -0.740594 0.153132 1 0.000585251 -0.00018651 0.000612375 -0.926164 0.377121 4.79711e-05 -0.377121 -0.926164
1.06 0.0012887 -0.740623 0.152799 1 0.000586498 -0.000157097 0.000602446 -0.9262 0.377032 7.56257e-05 -0.377032 -0.9262
1.061 0.00129363 -0.74065 0.152458 1 0.000586357 -0.000127777 0.000591269 -0.926233 0.376952 0.000102677 -0.376952 -0.926233
1.062 0.00129769 -0.740675 0.15211 1 0.000584857 -9.87166e-05 0.000578935 -0.926262 0.37688 0.000128983 -0.37688 -0.926262
1.063 0.00130089 -0.740697 0.151755 1 0.000582033 -7.00737e-05 0.000565535 -0.926288 0.376815 0.00015441 -0.376815 -0.926288
1.064 0.00130321 -0.740717 0.151391 1 0.00057792 -4.19992e-05 0.000551158 -0.926311 0.376759 0.000178833 -0.376759 -0.926311
1.065 0.00130466 -0.740734 0.151021 1 0.000572561 -1.46352e-05 0.000535895 -0.926331 0.376711 0.000202133 -0.376711 -0.926331
1.066 0.00130525 -0.740749 0.150642 1 0.000565999 1.18847e-05 0.000519835 -0.926347 0.376671 0.000224205 -0.376671 -0.926347
1.067 0.00130496 -0.740761 0.150257 1 0.000558279 3.74368e-05 0.000503067 -0.92636 0.376639 0.00024495 -0.376639 -0.92636
1.068 0.00130382 -0.74077 0.149864 1 0.000549451 6.19066e-05 0.00048568 -0.92637 0.376615 0.00026428 -0.376615 -0.92637
1.069 0.00130183 -0.740777 0.149463 1 0.000539564 8.519e-05 0.000467757 -0.926376 0.3766 0.000282118 -0.3766 -0.926376
1.07 0.00129901 -0.740782 0.149055 1 0.000528671 0.000107193 0.000449382 -0.926379 0.376592 0.000298394 -0.376592 -0.926379
1.071 0.00129536 -0.740784 0.148639 1 0.000516826 0.000127832 0.000430636 -0.926379 0.376591 0.000313053 -0.376591 -0.926379
1.072 0.00129091 -0.740784 0.148217 1 0.000504084 0.000147033 0.000411599 -0.926376 0.376599 0.000326046 -0.376599 -0.926376
1.073 0.00128569 -0.740781 0.147787 1 0.000490501 0.000164735 0.000392344 -0.92637 0.376614 0.000337335 -0.376614 -0.92637
1.074 0.0012797 -0.740776 0.147349 1 0.000476134 0.000180885 0.000372944 -0.926361 0.376637 0.000346895 -0.376637 -0.926361
1.075 0.00127298 -0.740769 0.146905 1 0.000461042 0.000195442 0.00035347 -0.926349 0.376667 0.000354706 -0.376667 -0.926349
1.076 0.00126556 -0.740759 0.146453 1 0.000445282 0.000208373 0.000333985 -0.926334 0.376704 0.000360763 -0.376704 -0.926334
1.077 0.00125746 -0.740748 0.145994 1 0.000428913 0.000219659 0.000314553 -0.926316 0.376748 0.000365066 -0.376748 -0.926316
1.078 0.00124871 -0.740734 0.145529 1 0.000411993 0.000229287 0.000295232 -0.926295 0.3768 0.000367626 -0.3768 -0.926295
1.079 0.00123936 -0.740718 0.145056 1 0.000394581 0.000237256 0.000276078 -0.926271 0.376858 0.000368464 -0.376858 -0.926271
1.08 0.00122943 -0.7407 0.144577 1 0.000376735 0.000243573 0.000257141 -0.926245 0.376922 0.000367608 -0.376922 -0.926245
1.081 0.00121897 -0.740679 0.144091 1 0.000358513 0.000248255 0.00023847 -0.926216 0.376994 0.000365095 -0.376993 -0.926216
1.082 0.001208 -0.740657 0.143598 1 0.000339972 0.000251326 0.000220109 -0.926184 0.377071 0.000360968 -0.377071 -0.926184
1.083 0.00119657 -0.740633 0.143099 1 0.000321168 0.00025282 0.000202098 -0.92615 0.377154 0.000355279 -0.377154 -0.92615
1.084 0.00118472 -0.740607 0.142594 1 0.000302158 0.000252776 0.000184474 -0.926114 0.377244 0.000348087 -0.377244 -0.926114
1.085 0.00117249 -0.74058 0.142082 1 0.000282996 0.000251242 0.000167272 -0.926075 0.377339 0.000339455 -0.377339 -0.926075
1.086 0.00115993 -0.74055 0.141565 1 0.000263737 0.000248273 0.000150521 -0.926034 0.377439 0.000329454 -0.377439 -0.926034
1.087 0.00114707 -0.740519 0.141041 1 0.000244432 0.000243927 0.000134249 -0.925991 0.377545 0.000318159 -0.377545 -0.925991
1.088 0.00113395 -0.740486 0.140512 1 0.000225135 0.000238272 0.000118478 -0.925946 0.377656 0.00030565 -0.377656 -0.925946
1.089 0.00112063 -0.740452 0.139977 1 0.000205894 0.000231377 0.000103229 -0.925899 0.377772 0.000292012 -0.377772 -0.925899
1.09 0.00110715 -0.740416 0.139437 1 0.000186759 0.000223316 8.85214e-05 -0.925849 0.377893 0.000277332 -0.377893 -0.925849
1.091 0.00109354 -0.740378 0.138892 1 0.000167778 0.00021417 7.43685e-05 -0.925798 0.378018 0.000261701 -0.378018 -0.925798
1.092 0.00107985 -0.740339 0.138341 1 0.000148996 0.000204019 6.07828e-05 -0.925745 0.378147 0.000245212 -0.378147 -0.925745
